distance year jd planet number
1.284894200000000097e+00 2.210088099999999940e+03 -5.028540699999999752e+00 5.000000000000000000e+00 -7.117300000000000015e-03
3.076622999999999997e-01 2.210090999999999894e+03 2.528278656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.292120099999999994e+00 2.210090799999999945e+03 -5.026310999999999751e+00 5.000000000000000000e+00 -7.287700000000000254e-03
3.121340000000000225e-01 2.210094000000000051e+03 2.528279656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.299343200000000031e+00 2.210093600000000151e+03 -5.024070700000000222e+00 5.000000000000000000e+00 -7.458199999999999899e-03
3.167290999999999856e-01 2.210096000000000004e+03 2.528280656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.306563600000000047e+00 2.210096300000000156e+03 -5.021819800000000278e+00 5.000000000000000000e+00 -7.628700000000000411e-03
3.214422000000000113e-01 2.210099000000000160e+03 2.528281656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.313781300000000041e+00 2.210099099999999908e+03 -5.019558100000000245e+00 5.000000000000000000e+00 -7.799099999999999783e-03
3.262682000000000082e-01 2.210101999999999862e+03 2.528282656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.320996099999999895e+00 2.210101799999999912e+03 -5.017285900000000076e+00 5.000000000000000000e+00 -7.969499999999999154e-03
3.312019999999999964e-01 2.210105000000000018e+03 2.528283656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.328208199999999950e+00 2.210104499999999916e+03 -5.015003000000000100e+00 5.000000000000000000e+00 -8.139900000000000260e-03
3.362388000000000043e-01 2.210106999999999971e+03 2.528284656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.335417400000000088e+00 2.210107300000000123e+03 -5.012709499999999707e+00 5.000000000000000000e+00 -8.310299999999999632e-03
3.413740000000000108e-01 2.210110000000000127e+03 2.528285656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.342623799999999923e+00 2.210110000000000127e+03 -5.010405300000000395e+00 5.000000000000000000e+00 -8.480700000000000738e-03
3.466029999999999944e-01 2.210112999999999829e+03 2.528286656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.349827399999999900e+00 2.210112799999999879e+03 -5.008090499999999778e+00 5.000000000000000000e+00 -8.651000000000000703e-03
3.519216000000000011e-01 2.210114999999999782e+03 2.528287656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.357028099999999959e+00 2.210115499999999884e+03 -5.005765099999999634e+00 5.000000000000000000e+00 -8.821400000000000075e-03
3.573258000000000267e-01 2.210117999999999938e+03 2.528288656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.364225900000000102e+00 2.210118199999999888e+03 -5.003429099999999963e+00 5.000000000000000000e+00 -8.991700000000000040e-03
3.628115000000000090e-01 2.210121000000000095e+03 2.528289656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.371420800000000106e+00 2.210121000000000095e+03 -5.001082399999999595e+00 5.000000000000000000e+00 -9.162000000000000005e-03
3.683751000000000109e-01 2.210123999999999796e+03 2.528290656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.378612799999999972e+00 2.210123700000000099e+03 -4.998725099999999699e+00 5.000000000000000000e+00 -9.332200000000000564e-03
3.740130999999999872e-01 2.210126000000000204e+03 2.528291656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.385801800000000084e+00 2.210126499999999851e+03 -4.996357200000000276e+00 5.000000000000000000e+00 -9.502500000000000530e-03
3.797219000000000011e-01 2.210128999999999905e+03 2.528292656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.392987900000000057e+00 2.210129199999999855e+03 -4.993978700000000437e+00 5.000000000000000000e+00 -9.672699999999999354e-03
3.854984000000000188e-01 2.210132000000000062e+03 2.528293656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.400171099999999891e+00 2.210131899999999860e+03 -4.991589499999999902e+00 5.000000000000000000e+00 -9.842899999999999913e-03
3.913395000000000068e-01 2.210135000000000218e+03 2.528294656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.407351299999999972e+00 2.210134700000000066e+03 -4.989189800000000119e+00 5.000000000000000000e+00 -1.001310000000000047e-02
3.972422999999999926e-01 2.210137000000000171e+03 2.528295656099999789e+06 5.000000000000000000e+00 1.000000000000000000e+00
1.414528400000000019e+00 2.210137400000000071e+03 -4.986779399999999640e+00 5.000000000000000000e+00 -1.018329999999999930e-02
3.898387999999999853e-01 2.244943000000000211e+03 2.541008616299999878e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.785897999999999763e-01 2.244945999999999913e+03 2.541009616299999878e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.677722999999999964e-01 2.244947999999999865e+03 2.541010616299999878e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.574273000000000033e-01 2.244951000000000022e+03 2.541011616299999878e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.427073999999999954e-01 2.244954999999999927e+03 2.541013136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.337538999999999922e-01 2.244958000000000084e+03 2.541014136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.254385000000000194e-01 2.244960999999999785e+03 2.541015136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.178124999999999978e-01 2.244963000000000193e+03 2.541016136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.109276000000000262e-01 2.244965999999999894e+03 2.541017136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.048349000000000197e-01 2.244969000000000051e+03 2.541018136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.995830999999999911e-01 2.244972000000000207e+03 2.541019136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.952176000000000244e-01 2.244974000000000160e+03 2.541020136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.917781999999999876e-01 2.244976999999999862e+03 2.541021136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.892978999999999967e-01 2.244980000000000018e+03 2.541022136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.878010999999999764e-01 2.244983000000000175e+03 2.541023136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.873026000000000191e-01 2.244985000000000127e+03 2.541024136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.878067999999999738e-01 2.244987999999999829e+03 2.541025136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.893072999999999895e-01 2.244990999999999985e+03 2.541026136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.917875999999999803e-01 2.244994000000000142e+03 2.541027136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.952215000000000256e-01 2.244996000000000095e+03 2.541028136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
2.995744000000000185e-01 2.244998999999999796e+03 2.541029136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.048050999999999955e-01 2.245001999999999953e+03 2.541030136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.108672000000000102e-01 2.245003999999999905e+03 2.541031136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.177110000000000212e-01 2.245007000000000062e+03 2.541032136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.252845999999999793e-01 2.245010000000000218e+03 2.541033136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.335358999999999963e-01 2.245012999999999920e+03 2.541034136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.424132999999999760e-01 2.245014999999999873e+03 2.541035136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.518665000000000265e-01 2.245018000000000029e+03 2.541036136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.618474999999999886e-01 2.245021000000000186e+03 2.541037136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.723111000000000059e-01 2.245023999999999887e+03 2.541038136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.832145000000000135e-01 2.245025999999999840e+03 2.541039136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.945181999999999856e-01 2.245028999999999996e+03 2.541040136299999896e+06 4.000000000000000000e+00 1.000000000000000000e+00
3.998459999999999792e-01 2.316641999999999825e+03 2.567195456699999981e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.231990999999999836e-01 2.316641999999999825e+03 -5.169033800000000234e+00 5.000000000000000000e+00 6.337599999999999657e-03
3.931964000000000015e-01 2.316644999999999982e+03 2.567196456699999981e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.305840999999999585e-01 2.316644699999999830e+03 -5.167620199999999997e+00 5.000000000000000000e+00 6.167399999999999965e-03
3.831622000000000083e-01 2.316648999999999887e+03 2.567197976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.418063999999999769e-01 2.316648799999999937e+03 -5.165450800000000342e+00 5.000000000000000000e+00 5.908799999999999643e-03
3.766118999999999994e-01 2.316652000000000044e+03 2.567198976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.491875999999999536e-01 2.316651600000000144e+03 -5.164010099999999603e+00 5.000000000000000000e+00 5.738599999999999951e-03
3.701049000000000144e-01 2.316653999999999996e+03 2.567199976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.565671999999999953e-01 2.316654300000000148e+03 -5.162558599999999664e+00 5.000000000000000000e+00 5.568400000000000259e-03
3.636435000000000084e-01 2.316657000000000153e+03 2.567200976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.639451999999999909e-01 2.316657000000000153e+03 -5.161096299999999637e+00 5.000000000000000000e+00 5.398199999999999700e-03
3.572303000000000006e-01 2.316659999999999854e+03 2.567201976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.713216000000000516e-01 2.316659799999999905e+03 -5.159623299999999801e+00 5.000000000000000000e+00 5.228000000000000008e-03
3.508680000000000132e-01 2.316663000000000011e+03 2.567202976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.786963999999999553e-01 2.316662499999999909e+03 -5.158139499999999877e+00 5.000000000000000000e+00 5.057700000000000043e-03
3.445595000000000185e-01 2.316664999999999964e+03 2.567203976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.860696000000000350e-01 2.316665199999999913e+03 -5.156644899999999865e+00 5.000000000000000000e+00 4.887500000000000351e-03
3.383078999999999947e-01 2.316668000000000120e+03 2.567204976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
7.934411000000000103e-01 2.316668000000000120e+03 -5.155139600000000044e+00 5.000000000000000000e+00 4.717200000000000386e-03
3.321164999999999812e-01 2.316670999999999822e+03 2.567205976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.008110000000000506e-01 2.316670700000000124e+03 -5.153623500000000135e+00 5.000000000000000000e+00 4.546999999999999827e-03
3.259888000000000230e-01 2.316672999999999774e+03 2.567206976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.081791999999999865e-01 2.316673400000000129e+03 -5.152096700000000418e+00 5.000000000000000000e+00 4.376699999999999861e-03
3.199285000000000045e-01 2.316675999999999931e+03 2.567207976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.155457999999999874e-01 2.316676199999999881e+03 -5.150559099999999724e+00 5.000000000000000000e+00 4.206399999999999896e-03
3.139396999999999882e-01 2.316679000000000087e+03 2.567208976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.229106000000000476e-01 2.316678899999999885e+03 -5.149010800000000110e+00 5.000000000000000000e+00 4.036099999999999931e-03
3.080264999999999809e-01 2.316681999999999789e+03 2.567209976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.302737000000000034e-01 2.316681599999999889e+03 -5.147451600000000127e+00 5.000000000000000000e+00 3.865799999999999965e-03
3.021935000000000038e-01 2.316684000000000196e+03 2.567210976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.376350999999999658e-01 2.316684400000000096e+03 -5.145881799999999728e+00 5.000000000000000000e+00 3.695500000000000000e-03
2.964455999999999758e-01 2.316686999999999898e+03 2.567211976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.449946999999999875e-01 2.316687100000000100e+03 -5.144301200000000129e+00 5.000000000000000000e+00 3.525200000000000035e-03
2.907877999999999852e-01 2.316690000000000055e+03 2.567212976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.523526000000000158e-01 2.316689800000000105e+03 -5.142709800000000442e+00 5.000000000000000000e+00 3.354900000000000070e-03
2.852256000000000236e-01 2.316693000000000211e+03 2.567213976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.597086999999999923e-01 2.316692599999999857e+03 -5.141107700000000058e+00 5.000000000000000000e+00 3.184499999999999831e-03
2.797647999999999802e-01 2.316695000000000164e+03 2.567214976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.670628999999999698e-01 2.316695299999999861e+03 -5.139494799999999586e+00 5.000000000000000000e+00 3.014199999999999866e-03
2.744115999999999778e-01 2.316697999999999865e+03 2.567215976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.744153999999999538e-01 2.316697999999999865e+03 -5.137871200000000194e+00 5.000000000000000000e+00 2.843899999999999900e-03
2.691723999999999783e-01 2.316701000000000022e+03 2.567216976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.817660999999999971e-01 2.316700800000000072e+03 -5.136236799999999825e+00 5.000000000000000000e+00 2.673500000000000095e-03
2.640542000000000167e-01 2.316702999999999975e+03 2.567217976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.891149000000000413e-01 2.316703500000000076e+03 -5.134591699999999648e+00 5.000000000000000000e+00 2.503200000000000130e-03
2.590642000000000222e-01 2.316706000000000131e+03 2.567218976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
8.964617999999999753e-01 2.316706200000000081e+03 -5.132935800000000270e+00 5.000000000000000000e+00 2.332799999999999891e-03
2.542100999999999944e-01 2.316708999999999833e+03 2.567219976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.038068000000000213e-01 2.316708999999999833e+03 -5.131269200000000197e+00 5.000000000000000000e+00 2.162400000000000086e-03
2.494998999999999967e-01 2.316711999999999989e+03 2.567220976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.111500000000000155e-01 2.316711699999999837e+03 -5.129591800000000035e+00 5.000000000000000000e+00 1.992100000000000121e-03
2.449419999999999931e-01 2.316713999999999942e+03 2.567221976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.184913000000000105e-01 2.316714399999999841e+03 -5.127903700000000065e+00 5.000000000000000000e+00 1.821700000000000099e-03
2.405451999999999868e-01 2.316717000000000098e+03 2.567222976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.258305999999999480e-01 2.316717099999999846e+03 -5.126204900000000286e+00 5.000000000000000000e+00 1.651300000000000077e-03
2.363184999999999869e-01 2.316719999999999800e+03 2.567223976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.331679999999999975e-01 2.316719900000000052e+03 -5.124495300000000420e+00 5.000000000000000000e+00 1.480900000000000055e-03
2.322713999999999890e-01 2.316722999999999956e+03 2.567224976699999999e+06 5.000000000000000000e+00 1.000000000000000000e+00
9.405035000000000478e-01 2.316722600000000057e+03 -5.122774999999999856e+00 5.000000000000000000e+00 1.310500000000000033e-03
