      3.100991631	      0.615613282	     70.793918637	    282.900303833	    171.365463952	      1.113946819	   2003.181829476	2452706.671791911	   4001.000000000
      3.138463628	      0.620198695	     70.753550854	    282.906285663	    171.358848181	      0.249813046	   2003.168790056	2452701.909245612	   4002.000000000
      3.142035111	      0.620594844	     70.788947677	    282.900700632	    171.551051861	      0.923003239	   2003.179211885	2452705.715737213	   4003.000000000
      3.111586846	      0.616925018	     70.827496590	    282.898400722	    171.356769372	      1.026585662	   2003.180584146	2452706.216944959	   4004.000000000
      3.118802592	      0.617800811	     70.852067944	    282.892515109	    171.434315060	      0.155065552	   2003.167304202	2452701.366548919	   4005.000000000
      3.139735934	      0.620339720	     70.840492762	    282.897982381	    171.444988209	      1.078542381	   2003.181599991	2452706.587974525	   4006.000000000
      3.116242227	      0.617499670	     70.785965938	    282.901773866	    171.257601575	      0.360047589	   2003.170433683	2452702.509567719	   4007.000000000
      3.137001186	      0.620020803	     70.750263347	    282.907127128	    171.360256457	      0.171683240	   2003.167581480	2452701.467822806	   4008.000000000
      3.110774798	      0.616820214	     70.796246612	    282.900553893	    171.261925390	      0.150031314	   2003.167218320	2452701.335181173	   4009.000000000
      3.151410207	      0.621763405	     70.791120633	    282.900566705	    171.377191848	      0.946016004	   2003.179633481	2452705.869722167	   4010.000000000
      3.145642857	      0.621059438	     70.775613290	    282.903252232	    171.460690100	      0.249390086	   2003.168796748	2452701.911689653	   4011.000000000
      3.117258168	      0.617611436	     70.844573116	    282.893575032	    171.435198413	      0.151152273	   2003.167242610	2452701.344053091	   4012.000000000
      3.112506292	      0.617004495	     70.796495690	    282.900252692	    171.513030276	      0.856487186	   2003.177996422	2452705.271799124	   4013.000000000
      3.118937600	      0.617817339	     70.856563349	    282.892034259	    171.429706393	      0.184778803	   2003.167759004	2452701.532661781	   4014.000000000
      3.150253972	      0.621635247	     70.827100619	    282.897899753	    171.317839626	      0.822405975	   2003.177705454	2452705.165525150	   4015.000000000
      3.126620348	      0.618764692	     70.754817242	    282.903632336	    171.361380445	      0.795567825	   2003.177149804	2452704.962578429	   4016.000000000
      3.139769670	      0.620354305	     70.755284854	    282.906334853	    171.398853192	      0.180228632	   2003.167717056	2452701.517340647	   4017.000000000
      3.127411607	      0.618848759	     70.786045580	    282.902020573	    171.564902546	      0.119945756	   2003.166774466	2452701.173067126	   4018.000000000
      3.138164990	      0.620160607	     70.751839208	    282.903221669	    171.399924737	      0.917770198	   2003.179104695	2452705.676587230	   4019.000000000
      3.135703627	      0.619832316	     70.778427233	    282.901536195	    171.544758143	      0.849364504	   2003.178032885	2452705.285116832	   4020.000000000
      3.117231102	      0.617601327	     70.844160611	    282.897647625	    171.428405652	      1.059566623	   2003.181130988	2452706.416674755	   4021.000000000
      3.123854606	      0.618421018	     70.757840136	    282.906431027	    171.351643804	      0.083566540	   2003.166213361	2452700.968127941	   4022.000000000
      3.157379122	      0.622470843	     70.819314319	    282.899119001	    171.414011791	      1.116042341	   2003.182325120	2452706.852822141	   4023.000000000
      3.145936669	      0.621071695	     70.809602284	    282.899262631	    171.543469573	      0.789945613	   2003.177176059	2452704.972167704	   4024.000000000
      3.127970638	      0.618924760	     70.817383869	    282.897304789	    171.239526295	      0.079611871	   2003.166155121	2452700.946856171	   4025.000000000
      3.119440031	      0.617873853	     70.852361123	    282.895770026	    171.432480941	      0.781416620	   2003.176891157	2452704.868109649	   4026.000000000
      3.139718524	      0.620353715	     70.839738651	    282.894923748	    171.330967863	      0.329050538	   2003.170016935	2452702.357353654	   4027.000000000
      3.108713959	      0.616559458	     70.819171558	    282.897812981	    171.418310519	      0.454435020	   2003.171850902	2452703.027195635	   4028.000000000
      3.144132982	      0.620859748	     70.774754516	    282.901182168	    171.485636770	      1.098493850	   2003.181944006	2452706.713623224	   4029.000000000
      3.114628888	      0.617258451	     70.788842626	    282.900688272	    171.530907444	      0.957094353	   2003.179546009	2452705.837773493	   4030.000000000
      3.119339905	      0.617861081	     70.856676880	    282.896832605	    171.425290619	      1.032662695	   2003.180735687	2452706.272294309	   4031.000000000
      3.140002185	      0.620384096	     70.792044488	    282.901237571	    171.276207785	      0.067309986	   2003.165972043	2452700.879988410	   4032.000000000
      3.121933336	      0.618184369	     70.851272261	    282.893591394	    171.412762237	      0.344134380	   2003.170204921	2452702.426013939	   4033.000000000
      3.138545427	      0.620206497	     70.744736588	    282.908607615	    171.372882759	      0.047683392	   2003.165668173	2452700.769002116	   4034.000000000
      3.126197022	      0.618705362	     70.842237810	    282.893477021	    171.459510516	      0.044922128	   2003.165621432	2452700.751930510	   4035.000000000
      3.140674837	      0.620460011	     70.767360059	    282.904367355	    171.461065569	      0.245622203	   2003.168729338	2452701.887068824	   4036.000000000
      3.119739696	      0.617910714	     70.855689936	    282.896674747	    171.423867954	      0.994262590	   2003.180150932	2452706.058716991	   4037.000000000
      3.155744850	      0.622263708	     70.816046360	    282.898657486	    171.476989550	      0.730532935	   2003.176308141	2452704.655167633	   4038.000000000
      3.102786264	      0.615850091	     70.790013095	    282.900603570	    171.304265187	      1.018071613	   2003.180388523	2452706.145495224	   4039.000000000
      3.124104195	      0.618485291	     70.787443649	    282.900775511	    171.252166255	      1.003185323	   2003.180319749	2452706.120375869	   4040.000000000
      3.143183163	      0.620768714	     70.763498434	    282.902351771	    171.394457373	      0.940844856	   2003.179495899	2452705.819471363	   4041.000000000
      3.128979286	      0.619048713	     70.788295702	    282.901765346	    171.255437020	      0.117882780	   2003.166744133	2452701.161988318	   4042.000000000
      3.132477672	      0.619455612	     70.838696430	    282.897394976	    171.470370529	      0.903253058	   2003.178842607	2452705.580861339	   4043.000000000
      3.119979371	      0.617915195	     70.780162389	    282.901444250	    171.548762928	      0.839580724	   2003.177784685	2452705.194463522	   4044.000000000
      3.135130272	      0.619795813	     70.843490120	    282.894456726	    171.360089711	      0.327222442	   2003.169977602	2452702.342987520	   4045.000000000
      3.129858507	      0.619154224	     70.754763193	    282.906340088	    171.354091474	      0.204328933	   2003.168074579	2452701.647923246	   4046.000000000
      3.137870328	      0.620120460	     70.791729375	    282.901222322	    171.559373228	      0.091086928	   2003.166338117	2452701.013693972	   4047.000000000
      3.145978388	      0.621099824	     70.799767194	    282.900034293	    171.539189616	      0.099167572	   2003.166468826	2452701.061434644	   4048.000000000
      3.139095465	      0.620275182	     70.751260528	    282.906306980	    171.366062459	      0.306415288	   2003.169665712	2452702.229072254	   4049.000000000
      3.104369283	      0.616041394	     70.805868013	    282.899668567	    171.326343813	      1.053173190	   2003.180933690	2452706.344613370	   4050.000000000
      3.111557178	      0.616911285	     70.826408518	    282.896058582	    171.432101199	      0.101651567	   2003.166481541	2452701.066078527	   4051.000000000
      3.140247822	      0.620422531	     70.782671068	    282.902020330	    171.301611227	      0.443820445	   2003.171792365	2452703.005815635	   4052.000000000
      3.137720677	      0.620106905	     70.745096471	    282.908391328	    171.369246023	      0.076818931	   2003.166117724	2452700.933197165	   4053.000000000
      3.139047974	      0.620265502	     70.824685346	    282.896215534	    171.515379520	      0.045325617	   2003.165631923	2452700.755762333	   4054.000000000
      3.132834283	      0.619505875	     70.754973186	    282.902460140	    171.432630299	      1.036589266	   2003.180898835	2452706.331882533	   4055.000000000
      3.135574392	      0.619847727	     70.844654762	    282.894327948	    171.385212800	      0.326849850	   2003.169972927	2452702.341280187	   4056.000000000
      3.141564685	      0.620539598	     70.820104131	    282.898926892	    171.531314851	      1.026382719	   2003.180807751	2452706.298614894	   4057.000000000
      3.155323134	      0.622226774	     70.804326471	    282.899377556	    171.373683952	      0.162094386	   2003.167455433	2452701.421785053	   4058.000000000
      3.149725603	      0.621559214	     70.811150992	    282.898427845	    171.298225391	      0.204351734	   2003.168104905	2452701.658999727	   4059.000000000
      3.111177339	      0.616861785	     70.822133418	    282.897189028	    171.444416493	      0.320153825	   2003.169812130	2452702.282550207	   4060.000000000
      3.133663269	      0.619616619	     70.767928385	    282.904825081	    171.313707060	      0.110586907	   2003.166635778	2452701.122412246	   4061.000000000
      3.128471968	      0.618971171	     70.758322942	    282.903281640	    171.462274321	      0.792650305	   2003.177115813	2452704.950163416	   4062.000000000
      3.118532069	      0.617763393	     70.836526564	    282.895608503	    171.459114839	      0.383414873	   2003.170797226	2452702.642348911	   4063.000000000
      3.114767327	      0.617322973	     70.766337019	    282.902386781	    171.320094945	      0.903472743	   2003.178728154	2452705.539058455	   4064.000000000
      3.126210676	      0.618704947	     70.841336657	    282.894205402	    171.462550483	      0.184382794	   2003.167762818	2452701.534055100	   4065.000000000
      3.129100875	      0.619024037	     70.778811155	    282.901311902	    171.555759602	      0.943085259	   2003.179432580	2452705.796344531	   4066.000000000
      3.104437546	      0.616036631	     70.768080924	    282.902544005	    171.376528061	      0.808925256	   2003.177222968	2452704.989300868	   4067.000000000
      3.137113797	      0.620038577	     70.745119847	    282.903518919	    171.376645988	      0.950140027	   2003.179597207	2452705.856473361	   4068.000000000
      3.155366182	      0.622233680	     70.805123106	    282.899396001	    171.375406213	      0.414169051	   2003.171380297	2452702.855310774	   4069.000000000
      3.135858367	      0.619898854	     70.841001834	    282.897894414	    171.333696502	      1.085904461	   2003.181682689	2452706.618179325	   4070.000000000
      3.127876878	      0.618909849	     70.845269083	    282.893219053	    171.444347920	      0.093195287	   2003.166363803	2452701.023075467	   4071.000000000
      3.154866009	      0.622164511	     70.813246723	    282.898342377	    171.483865637	      0.323988532	   2003.169974983	2452702.342031033	   4072.000000000
      3.118266033	      0.617710558	     70.783038657	    282.901469916	    171.547213406	      0.701745431	   2003.175665737	2452704.420534375	   4073.000000000
      3.152415582	      0.621884908	     70.795599015	    282.900297997	    171.372051583	      0.908083198	   2003.179050730	2452705.656876900	   4074.000000000
      3.144610839	      0.620906322	     70.806195428	    282.899597996	    171.551279356	      0.906919161	   2003.178980297	2452705.631151813	   4075.000000000
      3.130806540	      0.619268327	     70.751048744	    282.903348156	    171.395465044	      0.907081511	   2003.178890391	2452705.598314117	   4076.000000000
      3.138741819	      0.620235527	     70.742014181	    282.904579302	    171.372427693	      0.802645101	   2003.177330249	2452705.028484401	   4077.000000000
      3.156827520	      0.622409836	     70.820751476	    282.898698433	    171.391373716	      0.951660525	   2003.179759353	2452705.915695800	   4078.000000000
      3.133083143	      0.619533028	     70.840008549	    282.896670641	    171.463426652	      0.746052173	   2003.176424898	2452704.697812201	   4079.000000000
      3.126548655	      0.618749020	     70.753151903	    282.906038270	    171.396668831	      0.307792388	   2003.169658506	2452702.226440395	   4080.000000000
      3.131565342	      0.619359166	     70.846168526	    282.893327542	    171.416812910	      0.149708935	   2003.167236319	2452701.341755306	   4081.000000000
      3.130091729	      0.619179069	     70.751920730	    282.902828413	    171.405461894	      1.001156178	   2003.180332793	2452706.125140252	   4082.000000000
      3.135232757	      0.619805818	     70.760701878	    282.906085524	    171.335046432	      0.063524769	   2003.165911301	2452700.857802774	   4083.000000000
      3.152013549	      0.621841526	     70.802095937	    282.899840730	    171.343857493	      0.831777907	   2003.177861846	2452705.222646299	   4084.000000000
      3.121375209	      0.618140379	     70.768991342	    282.901841796	    171.300569514	      1.019397740	   2003.180547950	2452706.203724728	   4085.000000000
      3.126510087	      0.618777307	     70.799660138	    282.900025956	    171.236023319	      0.858879557	   2003.178121432	2452705.317458067	   4086.000000000
      3.104141651	      0.615998759	     70.807120266	    282.899064619	    171.371077495	      0.291451561	   2003.169359527	2452702.117240501	   4087.000000000
      3.146749052	      0.621218108	     70.831541709	    282.897971188	    171.311107025	      0.955419100	   2003.179746683	2452705.911068232	   4088.000000000
      3.121881677	      0.618178101	     70.852123207	    282.892656034	    171.421927917	      0.185272545	   2003.167770573	2452701.536887527	   4089.000000000
      3.105857290	      0.616193832	     70.793966818	    282.900448594	    171.468260332	      0.845145418	   2003.177782129	2452705.193530152	   4090.000000000
      3.137270440	      0.620056094	     70.834036201	    282.895052196	    171.288534522	      0.164611964	   2003.167472667	2452701.428079668	   4091.000000000
      3.141423038	      0.620569640	     70.774621725	    282.901740170	    171.332147464	      0.912030263	   2003.179037994	2452705.652224900	   4092.000000000
      3.125420418	      0.618587308	     70.826199040	    282.898397494	    171.502515739	      0.962216476	   2003.179700647	2452705.894253883	   4093.000000000
      3.103065132	      0.615867032	     70.793612694	    282.900915260	    171.318078419	      0.182672090	   2003.167705459	2452701.513105006	   4094.000000000
      3.153660389	      0.622037720	     70.804596208	    282.899709214	    171.359111904	      0.953703610	   2003.179768830	2452705.919157053	   4095.000000000
      3.156834828	      0.622410770	     70.813711842	    282.899257408	    171.393191332	      1.035777026	   2003.181070016	2452706.394405224	   4096.000000000
      3.137936875	      0.620140249	     70.810840818	    282.898477144	    171.246327565	      0.220163105	   2003.168331254	2452701.741671667	   4097.000000000
      3.107182187	      0.616376429	     70.811975057	    282.898337995	    171.326996031	      0.225379297	   2003.168360761	2452701.752448924	   4098.000000000
      3.138500759	      0.620180387	     70.833809764	    282.898140511	    171.486582707	      1.020062881	   2003.180686919	2452706.254481890	   4099.000000000
      3.139455677	      0.620317406	     70.753491581	    282.902800500	    171.398114725	      0.983882244	   2003.180135031	2452706.052909339	   4100.000000000
      3.142054765	      0.620653552	     70.787698163	    282.900778182	    171.304032885	      0.969587907	   2003.179932759	2452705.979030799	   4101.000000000
      3.149675290	      0.621547927	     70.796911960	    282.900486977	    171.511430390	      0.003290841	   2003.164982769	2452700.518663859	   4102.000000000
      3.116060491	      0.617488648	     70.822004547	    282.898261139	    171.279923996	      0.828801357	   2003.177595767	2452705.125462872	   4103.000000000
      3.115541567	      0.617401001	     70.839359638	    282.894265571	    171.430969986	      0.136766055	   2003.167020935	2452701.263087909	   4104.000000000
      3.147977972	      0.621335939	     70.806829984	    282.899099454	    171.532892497	      0.250595848	   2003.168819760	2452701.920094756	   4105.000000000
      3.109295519	      0.616631869	     70.761913139	    282.902649554	    171.400553982	      0.904527480	   2003.178707879	2452705.531653115	   4106.000000000
      3.133512666	      0.619594607	     70.842591558	    282.893885272	    171.445363535	      0.153671531	   2003.167299527	2452701.364841511	   4107.000000000
      3.138778697	      0.620234888	     70.843131276	    282.893399539	    171.377171393	      0.073436644	   2003.166066076	2452700.914333255	   4108.000000000
      3.122137998	      0.618203515	     70.852432803	    282.897237254	    171.425380938	      1.063233934	   2003.181225453	2452706.451177413	   4109.000000000
      3.117230646	      0.617608233	     70.847121809	    282.893365388	    171.425214159	      0.186089588	   2003.167776723	2452701.539133641	   4110.000000000
      3.116698590	      0.617547113	     70.834993035	    282.895330519	    171.352321089	      0.272514150	   2003.169096969	2452702.021343173	   4111.000000000
      3.148760814	      0.621413587	     70.815417544	    282.898895373	    171.526314136	      0.842721187	   2003.178011689	2452705.277375156	   4112.000000000
      3.118992166	      0.617822180	     70.855087223	    282.893558576	    171.431174707	      0.421249077	   2003.171377448	2452702.854270251	   4113.000000000
      3.118744565	      0.617788620	     70.857958596	    282.896222633	    171.426155901	      0.939448577	   2003.179305009	2452705.749750316	   4114.000000000
      3.144822262	      0.620983213	     70.788903303	    282.900767336	    171.317215470	      0.907417971	   2003.178989442	2452705.634491746	   4115.000000000
      3.100870786	      0.615592102	     70.776257398	    282.903245389	    171.392307614	      0.234813487	   2003.168493420	2452701.800901661	   4116.000000000
      3.140657304	      0.620465611	     70.776317913	    282.903321997	    171.317271210	      0.208772394	   2003.168159560	2452701.678962043	   4117.000000000
      3.109310669	      0.616633751	     70.771197917	    282.904402757	    171.500483553	      0.053215415	   2003.165742161	2452700.796025794	   4118.000000000
      3.156309964	      0.622344886	     70.806236610	    282.899648582	    171.404948297	      1.012299606	   2003.180700283	2452706.259363149	   4119.000000000
      3.101151068	      0.615640127	     70.783850545	    282.901034673	    171.332407808	      0.976837815	   2003.179750769	2452705.912560626	   4120.000000000
      3.148052590	      0.621362342	     70.837508332	    282.897663797	    171.367561137	      0.964624890	   2003.179898726	2452705.966600770	   4121.000000000
      3.152907624	      0.621925460	     70.792998267	    282.900593934	    171.467122161	      0.721968199	   2003.176159605	2452704.600915914	   4122.000000000
      3.126853865	      0.618791226	     70.846689921	    282.897201177	    171.379069749	      0.996523538	   2003.180237747	2452706.090425500	   4123.000000000
      3.115499023	      0.617394919	     70.816616206	    282.897490665	    171.495865178	      0.072112078	   2003.166033245	2452700.902341995	   4124.000000000
      3.139687703	      0.620346292	     70.753097531	    282.903460735	    171.392729820	      0.849958682	   2003.178067044	2452705.297593179	   4125.000000000
      3.122928549	      0.618302961	     70.838449287	    282.894848922	    171.468156191	      0.244928084	   2003.168686554	2452701.871442433	   4126.000000000
      3.115666313	      0.617415187	     70.833561308	    282.895242921	    171.451030294	      0.172078814	   2003.167560537	2452701.460173549	   4127.000000000
      3.142250716	      0.620686903	     70.799532807	    282.900022375	    171.282799396	      1.126083756	   2003.182355632	2452706.863966292	   4128.000000000
      3.115893850	      0.617445631	     70.839554099	    282.894300935	    171.391151478	      0.160063084	   2003.167377240	2452701.393225448	   4129.000000000
      3.136434748	      0.619950973	     70.844380478	    282.893580487	    171.393532275	      0.152412898	   2003.167283419	2452701.358958203	   4130.000000000
      3.144944557	      0.620970042	     70.801880815	    282.899751250	    171.545634811	      0.244699643	   2003.168722792	2452701.884677874	   4131.000000000
      3.121898703	      0.618158202	     70.825709036	    282.898493622	    171.493759539	      0.991424733	   2003.180123249	2452706.048605984	   4132.000000000
      3.144615852	      0.620922880	     70.831535551	    282.897746173	    171.484788299	      0.853881519	   2003.178158750	2452705.331087898	   4133.000000000
      3.118803154	      0.617801372	     70.849912235	    282.893447799	    171.412038864	      0.282566399	   2003.169254990	2452702.079059120	   4134.000000000
      3.133016195	      0.619535947	     70.750651141	    282.903388317	    171.400248351	      0.902548049	   2003.178835333	2452705.578204870	   4135.000000000
      3.148674207	      0.621423866	     70.836824785	    282.898119528	    171.423586034	      1.065216977	   2003.181464402	2452706.538451680	   4136.000000000
      3.112106281	      0.616977172	     70.830013364	    282.897438539	    171.410823594	      0.742633146	   2003.176257523	2452704.636679610	   4137.000000000
      3.131550308	      0.619356692	     70.844781147	    282.893519408	    171.435331442	      0.144400465	   2003.167154583	2452701.311901993	   4138.000000000
      3.132660480	      0.619462478	     70.816410342	    282.898919035	    171.538896887	      0.904991438	   2003.178870599	2452705.591085481	   4139.000000000
      3.120597272	      0.618020834	     70.852350345	    282.893093156	    171.416754294	      0.274894075	   2003.169141232	2452702.037509800	   4140.000000000
      3.136806932	      0.619966018	     70.778065143	    282.901499339	    171.540587944	      0.878043419	   2003.178482398	2452705.449297977	   4141.000000000
      3.144870066	      0.620980297	     70.774816270	    282.901617746	    171.359437743	      0.948333602	   2003.179623644	2452705.866129204	   4142.000000000
      3.118431126	      0.617750759	     70.859332116	    282.895420907	    171.428002365	      0.818802417	   2003.177457263	2452705.074875469	   4143.000000000
      3.140771380	      0.620480134	     70.756159982	    282.903043016	    171.380565601	      0.895098663	   2003.178771806	2452705.555001881	   4144.000000000
      3.130471403	      0.619225331	     70.834981036	    282.894669961	    171.484093951	      0.060492802	   2003.165862420	2452700.839949368	   4145.000000000
      3.120897413	      0.618060116	     70.842380252	    282.894019855	    171.367699046	      0.193350729	   2003.167892953	2452701.581585810	   4146.000000000
      3.137678563	      0.620105033	     70.746439349	    282.904050015	    171.382536094	      0.834545019	   2003.177816462	2452705.206069877	   4147.000000000
      3.118218171	      0.617729987	     70.850379877	    282.892236353	    171.433382912	      0.053237455	   2003.165745984	2452700.797421911	   4148.000000000
      3.125906291	      0.618667915	     70.849528158	    282.896315478	    171.413622485	      0.846106894	   2003.177921520	2452705.244441454	   4149.000000000
      3.147526461	      0.621302556	     70.786845846	    282.900960524	    171.343958593	      0.863010888	   2003.178318733	2452705.389520662	   4150.000000000
      3.124276998	      0.618487532	     70.840233710	    282.897739146	    171.335732617	      1.043486581	   2003.180939266	2452706.346649936	   4151.000000000
      3.136114132	      0.619911923	     70.749543293	    282.907698579	    171.390401572	      0.075523416	   2003.166096826	2452700.925564448	   4152.000000000
      3.121782827	      0.618127762	     70.780444639	    282.901025664	    171.551932995	      1.042441739	   2003.180904092	2452706.333802860	   4153.000000000
      3.142121446	      0.620643999	     70.781603769	    282.902470617	    171.312045657	      0.267936817	   2003.169077216	2452702.014128625	   4154.000000000
      3.117154961	      0.617596929	     70.846638431	    282.895629940	    171.418604735	      0.655628360	   2003.174954959	2452704.160928491	   4155.000000000
      3.138759006	      0.620233291	     70.750876269	    282.907147004	    171.363578715	      0.149501066	   2003.167241054	2452701.343484631	   4156.000000000
      3.143932009	      0.620878266	     70.835373339	    282.897874249	    171.316302980	      0.997778182	   2003.180382744	2452706.143384581	   4157.000000000
      3.101606176	      0.615681081	     70.775588392	    282.903275226	    171.428007960	      0.253222049	   2003.168774015	2452701.903386921	   4158.000000000
      3.109799078	      0.616695134	     70.823403797	    282.896530529	    171.413378360	      0.115182259	   2003.166686354	2452701.140884863	   4159.000000000
      3.130727499	      0.619253931	     70.761267305	    282.905336088	    171.474674686	      0.205415456	   2003.168092607	2452701.654507996	   4160.000000000
      3.102819113	      0.615832302	     70.770449937	    282.904137250	    171.416518279	      0.196972652	   2003.167922251	2452701.592286449	   4161.000000000
      3.154441735	      0.622121245	     70.830454245	    282.895992764	    171.387212314	      0.278955696	   2003.169273111	2452702.085677721	   4162.000000000
      3.124681378	      0.618550616	     70.787575509	    282.900949747	    171.252501300	      0.855959493	   2003.178065058	2452705.296867781	   4163.000000000
      3.106852014	      0.616336112	     70.777132646	    282.903227882	    171.307994353	      0.205425757	   2003.168056674	2452701.641383718	   4164.000000000
      3.152858815	      0.621931775	     70.792256039	    282.900528684	    171.400744251	      0.897134498	   2003.178883440	2452705.595775290	   4165.000000000
      3.132251494	      0.619456268	     70.755569596	    282.902392272	    171.348452385	      1.060329395	   2003.181259960	2452706.463780696	   4166.000000000
      3.138426610	      0.620195229	     70.750087106	    282.905950000	    171.364596976	      0.406887268	   2003.171215971	2452702.795292260	   4167.000000000
      3.111165507	      0.616869880	     70.822926107	    282.897234276	    171.335117106	      0.403927216	   2003.171089146	2452702.748970275	   4168.000000000
      3.130945473	      0.619278656	     70.846297820	    282.897033431	    171.426660436	      0.944396091	   2003.179465578	2452705.808396609	   4169.000000000
      3.124835969	      0.618541445	     70.770743940	    282.904534875	    171.296536090	      0.069518089	   2003.165998397	2452700.889614033	   4170.000000000
      3.132029432	      0.619428423	     70.755195582	    282.902602274	    171.349630508	      1.017896482	   2003.180604857	2452706.224509643	   4171.000000000
      3.129079825	      0.619056486	     70.847790404	    282.896280485	    171.405714553	      0.811907192	   2003.177415456	2452705.059605601	   4172.000000000
      3.142895929	      0.620733782	     70.763564324	    282.904698416	    171.375131410	      0.308565711	   2003.169707596	2452702.244369928	   4173.000000000
      3.122066606	      0.618238706	     70.797766046	    282.900147048	    171.235197916	      0.966653834	   2003.179744880	2452705.910409660	   4174.000000000
      3.136905647	      0.620039087	     70.820328047	    282.898494180	    171.251214370	      0.874296229	   2003.178425205	2452705.428408697	   4175.000000000
      3.140339990	      0.620423957	     70.754195215	    282.906404869	    171.384273127	      0.200844727	   2003.168036518	2452701.634021699	   4176.000000000
      3.136715617	      0.619985634	     70.748652922	    282.906283125	    171.388193211	      0.371841421	   2003.170669999	2452702.595879989	   4177.000000000
      3.137664387	      0.620099784	     70.745678325	    282.908510267	    171.374733372	      0.038517117	   2003.165526343	2452700.717199803	   4178.000000000
      3.153165110	      0.621965362	     70.828767473	    282.895910751	    171.446250414	      0.165719947	   2003.167509236	2452701.441435955	   4179.000000000
      3.129427792	      0.619098667	     70.847684412	    282.897036789	    171.405654543	      0.968332769	   2003.179823120	2452705.938986211	   4180.000000000
      3.119005495	      0.617815910	     70.843695573	    282.897540046	    171.442152625	      1.025568199	   2003.180624588	2452706.231716242	   4181.000000000
      3.118471882	      0.617759218	     70.855733194	    282.893092702	    171.428003767	      0.352403695	   2003.170322655	2452702.469015472	   4182.000000000
      3.121276679	      0.618105943	     70.756391160	    282.906210438	    171.374974988	      0.179080354	   2003.167674894	2452701.501941285	   4183.000000000
      3.111596120	      0.616921889	     70.761378164	    282.902488418	    171.371879247	      0.960541142	   2003.179577223	2452705.849174051	   4184.000000000
      3.126440948	      0.618738355	     70.754532554	    282.905734672	    171.366368318	      0.340696218	   2003.170163548	2452702.410902744	   4185.000000000
      3.137890317	      0.620128947	     70.745390172	    282.907227026	    171.368077077	      0.277430782	   2003.169215440	2452702.064613995	   4186.000000000
      3.134044364	      0.619682787	     70.834918498	    282.897289966	    171.291101612	      0.833102423	   2003.177771849	2452705.189775284	   4187.000000000
      3.132457707	      0.619491136	     70.768669881	    282.901600769	    171.312682616	      1.094277624	   2003.181784402	2452706.655328975	   4188.000000000
      3.122243846	      0.618224506	     70.843948617	    282.893704599	    171.371492528	      0.171441236	   2003.167559095	2452701.459646849	   4189.000000000
      3.104070340	      0.615986148	     70.799870248	    282.900018216	    171.440628112	      0.188547329	   2003.167796063	2452701.546197411	   4190.000000000
      3.112258820	      0.617002425	     70.822856993	    282.896829604	    171.323655212	      0.226232691	   2003.168382184	2452701.760273625	   4191.000000000
      3.135751284	      0.619858527	     70.782763328	    282.902287031	    171.551450708	      0.240592938	   2003.168642834	2452701.855474073	   4192.000000000
      3.118871866	      0.617803981	     70.857595742	    282.896242328	    171.427277126	      0.938489203	   2003.179291210	2452705.744710320	   4193.000000000
      3.149475211	      0.621512610	     70.808054821	    282.899041941	    171.526919961	      0.377507220	   2003.170793018	2452702.640811749	   4194.000000000
      3.122292061	      0.618231496	     70.754889567	    282.902883731	    171.386961695	      0.957485801	   2003.179605977	2452705.859676231	   4195.000000000
      3.124096725	      0.618453127	     70.838024961	    282.894641701	    171.328618984	      0.202156449	   2003.168032580	2452701.632583507	   4196.000000000
      3.108015120	      0.616481391	     70.801526676	    282.899786115	    171.280689873	      0.220913402	   2003.168294165	2452701.728125287	   4197.000000000
      3.131736327	      0.619336805	     70.799035384	    282.900045472	    171.565969465	      1.087612147	   2003.181675962	2452706.615722350	   4198.000000000
      3.123050266	      0.618328779	     70.795065049	    282.900706980	    171.239912401	      0.195603397	   2003.167930554	2452701.595319399	   4199.000000000
      3.121131916	      0.618078981	     70.852553373	    282.897261014	    171.430580372	      1.068587211	   2003.181299576	2452706.478250177	   4200.000000000
      3.137591570	      0.620093019	     70.788281947	    282.901799858	    171.275424604	      0.086684493	   2003.166269962	2452700.988800849	   4201.000000000
      3.134842754	      0.619752749	     70.798881564	    282.900163213	    171.564831144	      0.108430488	   2003.166603491	2452701.110619938	   4202.000000000
      3.111112354	      0.616879230	     70.773279977	    282.901749067	    171.297790998	      0.964200478	   2003.179629589	2452705.868300417	   4203.000000000
      3.142526501	      0.620655185	     70.815322549	    282.899090259	    171.541476640	      0.964434891	   2003.179856394	2452705.951139086	   4204.000000000
      3.120252160	      0.617975469	     70.854582921	    282.895135550	    171.424217760	      0.699272802	   2003.175638136	2452704.410453282	   4205.000000000
      3.138492501	      0.620207312	     70.745422855	    282.902870991	    171.373219804	      1.064718764	   2003.181376580	2452706.506375465	   4206.000000000
      3.111205512	      0.616850752	     70.764696116	    282.902247121	    171.472608982	      0.949846956	   2003.179411439	2452705.788623017	   4207.000000000
      3.121553992	      0.618132038	     70.820046692	    282.897339873	    171.510618481	      0.249817824	   2003.168758988	2452701.897898451	   4208.000000000
      3.120838590	      0.618050929	     70.851813685	    282.892021412	    171.435332792	      0.053944243	   2003.165757835	2452700.801750496	   4209.000000000
      3.135258192	      0.619809600	     70.765271189	    282.905274593	    171.323901426	      0.094627149	   2003.166390956	2452701.032993175	   4210.000000000
      3.139111096	      0.620245253	     70.817183262	    282.898841592	    171.539396685	      0.886550774	   2003.178628769	2452705.502758847	   4211.000000000
      3.121572398	      0.618140467	     70.850819073	    282.892322431	    171.436402426	      0.082336021	   2003.166193105	2452700.960729390	   4212.000000000
